exp1_30 14 3 rp 2 734
exp1_30 3 3 rp 1 492
exp1_31 20 3 rp 4 554
exp1_31 7 3 rp 1 650
exp1_31 25 3 rp 3 616
exp1_31 10 3 rp 2 273
exp1_31 29 3 rp 3 491
exp1_31 24 3 rp 4 304
exp1_31 14 3 rp 2 430
exp1_31 3 3 rp 1 287
exp1_31 21 3 rp 3 521
exp1_31 15 3 rp 1 646
exp1_31 8 3 rp 4 424
exp1_31 26 3 rp 2 569
exp1_31 4 3 rp 4 449
exp1_31 30 3 rp 2 723
exp1_31 17 3 rp 3 211
exp1_31 11 3 rp 1 220
exp1_31 5 3 rp 3 255
exp1_31 16 3 rp 4 740
exp1_31 18 3 rp 2 490
exp1_31 12 3 rp 4 425
exp1_31 31 3 rp 1 413
exp1_31 22 3 rp 2 555
exp1_31 1 3 rp 3 534
exp1_31 27 3 rp 1 746
exp1_31 6 3 rp 2 536
exp1_31 32 3 rp 4 516
exp1_31 23 3 rp 1 443
exp1_31 9 3 rp 3 538
exp1_31 2 3 rp 2 495
exp1_31 19 3 rp 1 695
exp1_31 28 3 rp 4 578
exp1_31 13 3 rp 3 698
exp1_32 6 3 rp 2 621
exp1_32 32 3 rp 4 1151
exp1_32 23 3 rp 1 234
exp1_32 9 3 rp 3 969
exp1_32 2 3 rp 2 2840
exp1_32 19 3 rp 1 747
exp1_32 28 3 rp 4 2155
exp1_32 13 3 rp 3 1280
exp1_32 20 3 rp 4 1564
exp1_32 7 3 rp 1 681
exp1_32 25 3 rp 3 1131
exp1_32 10 3 rp 2 976
exp1_32 29 3 rp 3 994
exp1_32 24 3 rp 4 1140
exp1_32 14 3 rp 2 582
exp1_32 3 3 rp 1 487
exp1_32 21 3 rp 3 1728
exp1_32 15 3 rp 1 652
exp1_32 8 3 rp 4 437
exp1_32 26 3 rp 2 510
exp1_32 4 3 rp 4 3406
exp1_32 30 3 rp 2 1070
exp1_32 17 3 rp 3 492
exp1_32 11 3 rp 1 1425
exp1_32 5 3 rp 3 535
exp1_32 16 3 rp 4 1158
exp1_32 18 3 rp 2 1409
exp1_32 12 3 rp 4 1171
exp1_32 31 3 rp 1 367
exp1_32 22 3 rp 2 1019
exp1_32 1 3 rp 3 1117
exp1_32 27 3 rp 1 957
exp1_33 27 3 rp 1 1094
exp1_33 1 3 rp 3 380
exp1_33 22 3 rp 2 1005
exp1_33 31 3 rp 1 744
exp1_33 12 3 rp 4 382
exp1_33 18 3 rp 2 508
exp1_33 16 3 rp 4 320
exp1_33 5 3 rp 3 202
exp1_33 13 3 rp 3 726
exp1_33 28 3 rp 4 409
exp1_33 19 3 rp 1 3539
exp1_33 2 3 rp 2 610
exp1_33 9 3 rp 3 301
exp1_33 23 3 rp 1 327
exp1_33 32 3 rp 4 300
exp1_33 6 3 rp 2 341
exp1_33 3 3 rp 1 253
exp1_33 14 3 rp 2 593
exp1_33 24 3 rp 4 690
exp1_33 29 3 rp 3 392
exp1_33 10 3 rp 2 748
exp1_33 25 3 rp 3 422
exp1_33 7 3 rp 1 795
exp1_33 20 3 rp 4 680
exp1_33 11 3 rp 1 265
exp1_33 17 3 rp 3 242
exp1_33 30 3 rp 2 965
exp1_33 4 3 rp 4 1360
exp1_33 26 3 rp 2 344
exp1_33 8 3 rp 4 457
exp1_33 15 3 rp 1 624
exp1_33 21 3 rp 3 302
exp1_34 11 3 rp 1 222
exp1_34 17 3 rp 3 448
exp1_34 30 3 rp 2 1635
exp1_34 4 3 rp 4 532
exp1_34 26 3 rp 2 461
exp1_34 8 3 rp 4 352
exp1_34 15 3 rp 1 163
exp1_34 21 3 rp 3 491
exp1_34 27 3 rp 1 227
exp1_34 1 3 rp 3 253
exp1_34 22 3 rp 2 824
exp1_34 31 3 rp 1 293
exp1_34 12 3 rp 4 459
exp1_34 18 3 rp 2 1152
exp1_34 16 3 rp 4 562
exp1_34 5 3 rp 3 206
exp1_34 13 3 rp 3 1145
exp1_34 28 3 rp 4 934
exp1_34 19 3 rp 1 457
exp1_34 2 3 rp 2 644
exp1_34 9 3 rp 3 746
exp1_34 23 3 rp 1 133
exp1_34 32 3 rp 4 1348
exp1_34 6 3 rp 2 429
exp1_34 3 3 rp 1 852
exp1_34 14 3 rp 2 940
exp1_34 24 3 rp 4 781
exp1_34 29 3 rp 3 1153
exp1_34 10 3 rp 2 328
exp1_34 25 3 rp 3 497
exp1_34 7 3 rp 1 430
exp1_34 20 3 rp 4 421
exp1_35 20 3 rp 4 5536
exp1_35 7 3 rp 1 934
exp1_35 25 3 rp 3 683
exp1_35 10 3 rp 2 476
exp1_35 29 3 rp 3 732
exp1_35 24 3 rp 4 444
exp1_35 14 3 rp 2 732
exp1_35 3 3 rp 1 202
exp1_35 21 3 rp 3 729
exp1_35 15 3 rp 1 205
exp1_35 8 3 rp 4 260
exp1_35 26 3 rp 2 490
exp1_35 4 3 rp 4 556
exp1_35 30 3 rp 2 797
exp1_35 17 3 rp 3 505
exp1_35 11 3 rp 1 149
exp1_35 5 3 rp 3 336
exp1_35 16 3 rp 4 885
exp1_35 18 3 rp 2 332
exp1_35 12 3 rp 4 683
exp1_35 31 3 rp 1 376
exp1_35 22 3 rp 2 180
exp1_35 1 3 rp 3 403
exp1_35 27 3 rp 1 0
exp1_35 6 3 rp 2 183
exp1_35 32 3 rp 4 847
exp1_35 23 3 rp 1 253
exp1_35 9 3 rp 3 180
exp1_35 2 3 rp 2 539
exp1_35 19 3 rp 1 165
exp1_35 28 3 rp 4 583
exp1_35 13 3 rp 3 989
exp1_36 6 3 rp 2 361
exp1_36 32 3 rp 4 3192
exp1_36 23 3 rp 1 162
exp1_36 9 3 rp 3 156
exp1_36 2 3 rp 2 469
exp1_36 19 3 rp 1 1386
exp1_36 28 3 rp 4 161
exp1_36 13 3 rp 3 2697
exp1_36 20 3 rp 4 373
exp1_36 7 3 rp 1 362
exp1_36 25 3 rp 3 5886
exp1_36 10 3 rp 2 378
exp1_36 29 3 rp 3 387
exp1_36 24 3 rp 4 216
exp1_36 14 3 rp 2 976
exp1_36 3 3 rp 1 188
exp1_36 21 3 rp 3 3616
exp1_36 15 3 rp 1 249
exp1_36 8 3 rp 4 371
exp1_36 26 3 rp 2 157
exp1_36 4 3 rp 4 175
exp1_36 30 3 rp 2 1205
exp1_36 17 3 rp 3 159
exp1_36 11 3 rp 1 324
exp1_36 5 3 rp 3 1825
exp1_36 16 3 rp 4 159
exp1_36 18 3 rp 2 300
exp1_36 12 3 rp 4 1574
exp1_36 31 3 rp 1 521
exp1_36 22 3 rp 2 398
exp1_36 1 3 rp 3 240
exp1_36 27 3 rp 1 1784
exp1_37 27 3 rp 2 1047
exp1_37 1 3 rp 4 1092
exp1_37 22 3 rp 3 766
exp1_37 31 3 rp 2 383
exp1_37 12 3 rp 1 266
exp1_37 18 3 rp 3 536
exp1_37 16 3 rp 1 606
exp1_37 5 3 rp 4 463
exp1_37 13 3 rp 4 879
exp1_37 28 3 rp 1 397
exp1_37 19 3 rp 2 886
exp1_37 2 3 rp 3 524
exp1_37 9 3 rp 4 856
exp1_37 23 3 rp 2 289
exp1_37 32 3 rp 1 659
exp1_37 6 3 rp 3 1137
exp1_37 3 3 rp 2 207
exp1_37 14 3 rp 3 655
exp1_37 24 3 rp 1 754
exp1_37 29 3 rp 4 2419
exp1_37 10 3 rp 3 526
exp1_37 25 3 rp 4 794
exp1_37 7 3 rp 2 303
exp1_37 20 3 rp 1 320
exp1_37 11 3 rp 2 203
exp1_37 17 3 rp 4 822
exp1_37 30 3 rp 3 544
exp1_37 4 3 rp 1 1114
exp1_37 26 3 rp 3 419
exp1_37 8 3 rp 1 733
exp1_37 15 3 rp 2 569
exp1_37 21 3 rp 4 465
exp1_38 11 3 rp 2 186
exp1_38 17 3 rp 4 389
exp1_38 30 3 rp 3 478
exp1_38 4 3 rp 1 425
exp1_38 26 3 rp 3 874
exp1_38 8 3 rp 1 407
exp1_38 15 3 rp 2 500
exp1_38 21 3 rp 4 3091
exp1_38 27 3 rp 2 327
exp1_38 1 3 rp 4 229
exp1_38 22 3 rp 3 359
exp1_38 31 3 rp 2 414
exp1_38 12 3 rp 1 178
exp1_38 18 3 rp 3 350
exp1_38 16 3 rp 1 587
exp1_38 5 3 rp 4 429
exp1_38 13 3 rp 4 788
exp1_38 28 3 rp 1 195
exp1_38 19 3 rp 2 137
exp1_38 2 3 rp 3 425
exp1_38 9 3 rp 4 570
exp1_38 23 3 rp 2 145
exp1_38 32 3 rp 1 583
exp1_38 6 3 rp 3 351
exp1_38 3 3 rp 2 352
exp1_38 14 3 rp 3 418
exp1_38 24 3 rp 1 212
exp1_38 29 3 rp 4 1527
exp1_38 10 3 rp 3 590
exp1_38 25 3 rp 4 384
exp1_38 7 3 rp 2 1286
exp1_38 20 3 rp 1 965
exp1_39 3 3 rp 2 157
exp1_39 14 3 rp 3 642
exp1_39 24 3 rp 1 179
exp1_39 29 3 rp 4 184
exp1_39 10 3 rp 3 152
exp1_39 25 3 rp 4 4172
exp1_39 7 3 rp 2 88
exp1_39 20 3 rp 1 371
exp1_39 11 3 rp 2 172
exp1_39 17 3 rp 4 227
exp1_39 30 3 rp 3 504
exp1_39 4 3 rp 1 156
exp1_39 26 3 rp 3 385
exp1_39 8 3 rp 1 194
exp1_39 15 3 rp 2 428
exp1_39 21 3 rp 4 454
exp1_39 27 3 rp 2 167
exp1_39 1 3 rp 4 158
exp1_39 22 3 rp 3 392
exp1_39 31 3 rp 2 540
exp1_39 12 3 rp 1 0
exp1_39 18 3 rp 3 683
exp1_39 16 3 rp 1 184
exp1_39 5 3 rp 4 2073
exp1_39 13 3 rp 4 203
exp1_39 28 3 rp 1 169
exp1_39 19 3 rp 2 318
exp1_39 2 3 rp 3 560
exp1_39 9 3 rp 4 314
exp1_39 23 3 rp 2 204
exp1_39 32 3 rp 1 316
exp1_39 6 3 rp 3 1757
exp1_40 13 3 rp 4 4414
exp1_40 28 3 rp 1 350
exp1_40 19 3 rp 2 525
exp1_40 2 3 rp 3 1322
exp1_40 9 3 rp 4 643
exp1_40 23 3 rp 2 474
exp1_40 32 3 rp 1 732
exp1_40 6 3 rp 3 302
exp1_40 3 3 rp 2 264
exp1_40 14 3 rp 3 778
exp1_40 24 3 rp 1 533
exp1_40 29 3 rp 4 646
exp1_40 10 3 rp 3 201
exp1_40 25 3 rp 4 2178
exp1_40 7 3 rp 2 1099
exp1_40 20 3 rp 1 816
exp1_40 11 3 rp 2 389
exp1_40 17 3 rp 4 338
exp1_40 30 3 rp 3 375
exp1_40 4 3 rp 1 0
exp1_40 26 3 rp 3 407
exp1_40 8 3 rp 1 513
exp1_40 15 3 rp 2 0
exp1_40 21 3 rp 4 533
exp1_40 27 3 rp 2 302
exp1_40 1 3 rp 4 627
exp1_40 22 3 rp 3 369
exp1_40 31 3 rp 2 252
exp1_40 12 3 rp 1 170
exp1_40 18 3 rp 3 326
exp1_40 16 3 rp 1 757
exp1_40 5 3 rp 4 536
exp1_41 5 3 rp 4 407
exp1_41 16 3 rp 1 665
exp1_41 18 3 rp 3 673
exp1_41 12 3 rp 1 472
exp1_41 31 3 rp 2 403
exp1_41 22 3 rp 3 1125
exp1_41 1 3 rp 4 550
exp1_41 27 3 rp 2 811
exp1_41 6 3 rp 3 2233
exp1_41 32 3 rp 1 753
exp1_41 23 3 rp 2 2857
exp1_41 9 3 rp 4 5005
exp1_41 2 3 rp 3 1477
exp1_41 19 3 rp 2 2003
exp1_41 28 3 rp 1 190
exp1_41 13 3 rp 4 636
exp1_41 20 3 rp 1 448
exp1_41 7 3 rp 2 505
exp1_41 25 3 rp 4 581
exp1_41 10 3 rp 3 526
exp1_41 29 3 rp 4 935
exp1_41 24 3 rp 1 594
exp1_41 14 3 rp 3 400
exp1_41 3 3 rp 2 210
exp1_41 21 3 rp 4 424
exp1_41 15 3 rp 2 289
exp1_41 8 3 rp 1 0
exp1_41 26 3 rp 3 156
exp1_41 4 3 rp 1 188
exp1_41 30 3 rp 3 225
exp1_41 17 3 rp 4 189
exp1_41 11 3 rp 2 136
exp1_42 21 3 rp 4 851
exp1_42 15 3 rp 2 320
exp1_42 8 3 rp 1 234
exp1_42 26 3 rp 3 505
exp1_42 4 3 rp 1 214
exp1_42 30 3 rp 3 297
exp1_42 17 3 rp 4 448
exp1_42 11 3 rp 2 276
exp1_42 5 3 rp 4 349
exp1_42 16 3 rp 1 124
exp1_42 18 3 rp 3 337
exp1_42 12 3 rp 1 229
exp1_42 31 3 rp 2 335
exp1_42 22 3 rp 3 437
exp1_42 1 3 rp 4 341
exp1_42 27 3 rp 2 583
exp1_42 6 3 rp 3 350
exp1_42 32 3 rp 1 338
exp1_42 23 3 rp 2 186
exp1_42 9 3 rp 4 378
exp1_42 2 3 rp 3 544
exp1_42 19 3 rp 2 426
exp1_42 28 3 rp 1 221
exp1_42 13 3 rp 4 1111
exp1_42 20 3 rp 1 582
exp1_42 7 3 rp 2 876
exp1_42 25 3 rp 4 348
exp1_42 10 3 rp 3 372
exp1_42 29 3 rp 4 1331
exp1_42 24 3 rp 1 149
exp1_42 14 3 rp 3 498
exp1_42 3 3 rp 2 208
exp1_43 20 3 rp 1 545
exp1_43 7 3 rp 2 310
exp1_43 25 3 rp 4 377
exp1_43 10 3 rp 3 150
exp1_43 29 3 rp 4 368
exp1_43 24 3 rp 1 128
exp1_43 14 3 rp 3 244
exp1_43 3 3 rp 2 241
exp1_43 21 3 rp 4 614
exp1_43 15 3 rp 2 178
exp1_43 8 3 rp 1 290
exp1_43 26 3 rp 3 186
exp1_43 4 3 rp 1 164
exp1_43 30 3 rp 3 399
exp1_43 17 3 rp 4 654
exp1_43 11 3 rp 2 516
exp1_43 5 3 rp 4 0
exp1_43 16 3 rp 1 627
exp1_43 18 3 rp 3 837
exp1_43 12 3 rp 1 856
exp1_43 31 3 rp 2 265
exp1_43 22 3 rp 3 3035
exp1_43 1 3 rp 4 0
exp1_43 27 3 rp 2 1060
exp1_43 6 3 rp 3 389
exp1_43 32 3 rp 1 1114
exp1_43 23 3 rp 2 202
exp1_43 9 3 rp 4 760
exp1_43 2 3 rp 3 268
exp1_43 19 3 rp 2 461
exp1_43 28 3 rp 1 312
exp1_43 13 3 rp 4 235
exp1_44 6 3 rp 3 126
exp1_44 32 3 rp 1 2811
exp1_44 23 3 rp 2 187
exp1_44 9 3 rp 4 1174
exp1_44 2 3 rp 3 2701
exp1_44 19 3 rp 2 4456
exp1_44 28 3 rp 1 420
exp1_44 13 3 rp 4 1870
exp1_44 20 3 rp 1 4111
exp1_44 7 3 rp 2 198
exp1_44 25 3 rp 4 189
exp1_44 10 3 rp 3 2386
exp1_44 29 3 rp 4 175
exp1_44 24 3 rp 1 157
exp1_44 14 3 rp 3 892
exp1_44 3 3 rp 2 140
exp1_44 21 3 rp 4 3749
exp1_44 15 3 rp 2 572
exp1_44 8 3 rp 1 3874
exp1_44 26 3 rp 3 441
exp1_44 4 3 rp 1 142
exp1_44 30 3 rp 3 186
exp1_44 17 3 rp 4 636
exp1_44 11 3 rp 2 1889
exp1_44 5 3 rp 4 165
exp1_44 16 3 rp 1 1599
exp1_44 18 3 rp 3 1680
exp1_44 12 3 rp 1 152
exp1_44 31 3 rp 2 349
exp1_44 22 3 rp 3 479
exp1_44 1 3 rp 4 1337
exp1_44 27 3 rp 2 3061
exp1_45 27 3 rp 2 632
exp1_45 1 3 rp 4 990
exp1_45 22 3 rp 3 509
exp1_45 31 3 rp 2 385
exp1_45 12 3 rp 1 468
exp1_45 18 3 rp 3 593
exp1_45 16 3 rp 1 416
exp1_45 5 3 rp 4 196
exp1_45 13 3 rp 4 503
exp1_45 28 3 rp 1 285
exp1_45 19 3 rp 2 255
exp1_45 2 3 rp 3 367
exp1_45 9 3 rp 4 1030
exp1_45 23 3 rp 2 0
exp1_45 32 3 rp 1 331
exp1_45 6 3 rp 3 453
exp1_45 3 3 rp 2 169
exp1_45 14 3 rp 3 1196
exp1_45 24 3 rp 1 672
exp1_45 29 3 rp 4 227
exp1_45 10 3 rp 3 743
exp1_45 25 3 rp 4 446
exp1_45 7 3 rp 2 377
exp1_45 20 3 rp 1 728
exp1_45 11 3 rp 2 191
exp1_45 17 3 rp 4 166
exp1_45 30 3 rp 3 731
exp1_45 4 3 rp 1 259
exp1_45 26 3 rp 3 648
exp1_45 8 3 rp 1 357
exp1_45 15 3 rp 2 655
exp1_45 21 3 rp 4 710
exp1_46 11 3 rp 2 377
exp1_46 17 3 rp 4 468
exp1_46 30 3 rp 3 406
exp1_46 4 3 rp 1 482
exp1_46 26 3 rp 3 721
exp1_46 8 3 rp 1 190
exp1_46 15 3 rp 2 1310
exp1_46 21 3 rp 4 548
exp1_46 27 3 rp 2 729
exp1_46 1 3 rp 4 1683
exp1_46 22 3 rp 3 425
exp1_46 31 3 rp 2 611
exp1_46 12 3 rp 1 385
exp1_46 18 3 rp 3 1254
exp1_46 16 3 rp 1 852
exp1_46 5 3 rp 4 334
exp1_46 13 3 rp 4 1190
exp1_46 28 3 rp 1 358
exp1_46 19 3 rp 2 407
exp1_46 2 3 rp 3 464
exp1_46 9 3 rp 4 365
exp1_46 23 3 rp 2 0
exp1_46 32 3 rp 1 311
exp1_46 6 3 rp 3 584
exp1_46 3 3 rp 2 0
exp1_46 14 3 rp 3 417
exp1_46 24 3 rp 1 306
exp1_46 29 3 rp 4 1400
exp1_46 10 3 rp 3 275
exp1_46 25 3 rp 4 625
exp1_46 7 3 rp 2 407
exp1_46 20 3 rp 1 364
exp1_47 20 3 rp 1 1406
exp1_47 7 3 rp 2 2042
exp1_47 25 3 rp 4 1307
exp1_47 10 3 rp 3 428
exp1_47 29 3 rp 4 8857
exp1_47 24 3 rp 1 867
exp1_47 14 3 rp 3 1491
exp1_47 3 3 rp 2 265
exp1_47 21 3 rp 4 1546
exp1_47 15 3 rp 2 459
exp1_47 8 3 rp 1 275
exp1_47 26 3 rp 3 455
exp1_47 4 3 rp 1 422
exp1_47 30 3 rp 3 1099
exp1_47 17 3 rp 4 976
exp1_47 11 3 rp 2 936
exp1_47 5 3 rp 4 321
exp1_47 16 3 rp 1 954
exp1_47 18 3 rp 3 789
exp1_47 12 3 rp 1 7039
exp1_47 31 3 rp 2 677
exp1_47 22 3 rp 3 757
exp1_47 1 3 rp 4 1806
exp1_47 27 3 rp 2 716
exp1_47 6 3 rp 3 1244
exp1_47 32 3 rp 1 526
exp1_47 23 3 rp 2 98
exp1_47 9 3 rp 4 3619
exp1_47 2 3 rp 3 1394
exp1_47 19 3 rp 2 784
exp1_47 28 3 rp 1 796
exp1_47 13 3 rp 4 1973
exp1_48 6 3 rp 3 599
exp1_48 32 3 rp 1 364
exp1_48 23 3 rp 2 151
exp1_48 9 3 rp 4 2061
exp1_48 2 3 rp 3 187
exp1_48 19 3 rp 2 330
exp1_48 28 3 rp 1 250
exp1_48 13 3 rp 4 691
exp1_48 20 3 rp 1 985
exp1_48 7 3 rp 2 415
exp1_48 25 3 rp 4 1961
exp1_48 10 3 rp 3 93
exp1_48 29 3 rp 4 527
exp1_48 24 3 rp 1 203
exp1_48 14 3 rp 3 396
exp1_48 3 3 rp 2 744
exp1_48 21 3 rp 4 326
exp1_48 15 3 rp 2 189
exp1_48 8 3 rp 1 217
exp1_48 26 3 rp 3 590
exp1_48 4 3 rp 1 431
exp1_48 30 3 rp 3 966
exp1_48 17 3 rp 4 1896
exp1_48 11 3 rp 2 93
exp1_48 5 3 rp 4 153
exp1_48 16 3 rp 1 159
exp1_48 18 3 rp 3 1034
exp1_48 12 3 rp 1 338
exp1_48 31 3 rp 2 782
exp1_48 22 3 rp 3 200
exp1_48 1 3 rp 4 226
exp1_48 27 3 rp 2 215
exp1_1 27 2 tt 3 557
exp1_1 1 2 tt 1 596
exp1_1 22 2 tt 4 318
exp1_1 31 2 tt 3 182
exp1_1 12 2 tt 2 319
exp1_1 18 2 tt 4 974
exp1_1 16 2 tt 2 0
exp1_1 5 2 tt 1 444
exp1_1 13 2 tt 1 140
exp1_1 28 2 tt 2 211
exp1_1 19 2 tt 3 570
exp1_1 2 2 tt 4 299
exp1_1 9 2 tt 1 185
exp1_1 23 2 tt 3 155
exp1_1 32 2 tt 2 296
exp1_1 6 2 tt 4 0
exp1_1 3 2 tt 3 360
exp1_1 14 2 tt 4 261
exp1_1 24 2 tt 2 238
exp1_1 29 2 tt 1 614
exp1_1 10 2 tt 4 327
exp1_1 25 2 tt 1 0
exp1_1 7 2 tt 3 597
exp1_1 20 2 tt 2 285
exp1_1 11 2 tt 3 375
exp1_1 17 2 tt 1 167
exp1_1 30 2 tt 4 189
exp1_1 4 2 tt 2 149
exp1_1 26 2 tt 4 566
exp1_1 8 2 tt 2 410
exp1_1 15 2 tt 3 582
exp1_1 21 2 tt 1 352
exp1_2 11 2 tt 3 563
exp1_2 17 2 tt 1 343
exp1_2 30 2 tt 4 311
exp1_2 4 2 tt 2 645
exp1_2 26 2 tt 4 1387
exp1_2 8 2 tt 2 933
exp1_2 15 2 tt 3 223
exp1_2 21 2 tt 1 515
exp1_2 27 2 tt 3 1296
exp1_2 1 2 tt 1 294
exp1_2 22 2 tt 4 518
exp1_2 31 2 tt 3 311
exp1_2 12 2 tt 2 852
exp1_2 18 2 tt 4 395
exp1_2 16 2 tt 2 423
exp1_2 5 2 tt 1 0
exp1_2 13 2 tt 1 396
exp1_2 28 2 tt 2 224
exp1_2 19 2 tt 3 609
exp1_2 2 2 tt 4 205
exp1_2 9 2 tt 1 275
exp1_2 23 2 tt 3 474
exp1_2 32 2 tt 2 517
exp1_2 6 2 tt 4 835
exp1_2 3 2 tt 3 487
exp1_2 14 2 tt 4 334
exp1_2 24 2 tt 2 963
exp1_2 29 2 tt 1 333
exp1_2 10 2 tt 4 257
exp1_2 25 2 tt 1 444
exp1_2 7 2 tt 3 185
exp1_2 20 2 tt 2 414
exp1_3 3 2 tt 3 311
exp1_3 14 2 tt 4 439
exp1_3 24 2 tt 2 125
exp1_3 29 2 tt 1 178
exp1_3 10 2 tt 4 0
exp1_3 25 2 tt 1 280
exp1_3 7 2 tt 3 0
exp1_3 20 2 tt 2 268
exp1_3 11 2 tt 3 390
exp1_3 17 2 tt 1 145
exp1_3 30 2 tt 4 0
exp1_3 4 2 tt 2 177
exp1_3 26 2 tt 4 107
exp1_3 8 2 tt 2 116
exp1_3 15 2 tt 3 168
exp1_3 21 2 tt 1 339
exp1_3 27 2 tt 3 665
exp1_3 1 2 tt 1 470
exp1_3 22 2 tt 4 0
exp1_3 31 2 tt 3 107
exp1_3 12 2 tt 2 311
exp1_3 18 2 tt 4 174
exp1_3 16 2 tt 2 179
exp1_3 5 2 tt 1 219
exp1_3 13 2 tt 1 369
exp1_3 28 2 tt 2 209
exp1_3 19 2 tt 3 0
exp1_3 2 2 tt 4 614
exp1_3 9 2 tt 1 167
exp1_3 23 2 tt 3 0
exp1_3 32 2 tt 2 373
exp1_3 6 2 tt 4 323
exp1_4 13 2 tt 1 451
exp1_4 28 2 tt 2 193
exp1_4 19 2 tt 3 537
exp1_4 2 2 tt 4 154
exp1_4 9 2 tt 1 832
exp1_4 23 2 tt 3 504
exp1_4 32 2 tt 2 0
exp1_4 6 2 tt 4 181
exp1_4 3 2 tt 3 172
exp1_4 14 2 tt 4 0
exp1_4 24 2 tt 2 198
exp1_4 29 2 tt 1 580
exp1_4 10 2 tt 4 140
exp1_4 25 2 tt 1 188
exp1_4 7 2 tt 3 214
exp1_4 20 2 tt 2 0
exp1_4 11 2 tt 3 0
exp1_4 17 2 tt 1 378
exp1_4 30 2 tt 4 418
exp1_4 4 2 tt 2 84
exp1_4 26 2 tt 4 227
exp1_4 8 2 tt 2 172
exp1_4 15 2 tt 3 219
exp1_4 21 2 tt 1 0
exp1_4 27 2 tt 3 416
exp1_4 1 2 tt 1 217
exp1_4 22 2 tt 4 211
exp1_4 31 2 tt 3 162
exp1_4 12 2 tt 2 172
exp1_4 18 2 tt 4 501
exp1_4 16 2 tt 2 147
exp1_4 5 2 tt 1 201
exp1_5 5 2 tt 1 943
exp1_5 16 2 tt 2 790
exp1_5 18 2 tt 4 512
exp1_5 12 2 tt 2 319
exp1_5 31 2 tt 3 283
exp1_5 22 2 tt 4 571
exp1_5 1 2 tt 1 998
exp1_5 27 2 tt 3 761
exp1_5 6 2 tt 4 191
exp1_5 32 2 tt 2 189
exp1_5 23 2 tt 3 320
exp1_5 9 2 tt 1 554
exp1_5 2 2 tt 4 491
exp1_5 19 2 tt 3 656
exp1_5 28 2 tt 2 202
exp1_5 13 2 tt 1 861
exp1_5 20 2 tt 2 263
exp1_5 7 2 tt 3 0
exp1_5 25 2 tt 1 213
exp1_5 10 2 tt 4 0
exp1_5 29 2 tt 1 650
exp1_5 24 2 tt 2 241
exp1_5 14 2 tt 4 490
exp1_5 3 2 tt 3 0
exp1_5 21 2 tt 1 0
exp1_5 15 2 tt 3 237
exp1_5 8 2 tt 2 233
exp1_5 26 2 tt 4 531
exp1_5 4 2 tt 2 440
exp1_5 30 2 tt 4 942
exp1_5 17 2 tt 1 286
exp1_5 11 2 tt 3 175
exp1_6 21 2 tt 1 188
exp1_6 15 2 tt 3 404
exp1_6 8 2 tt 2 240
exp1_6 26 2 tt 4 870
exp1_6 4 2 tt 2 518
exp1_6 30 2 tt 4 460
exp1_6 17 2 tt 1 466
exp1_6 11 2 tt 3 360
exp1_6 5 2 tt 1 161
exp1_6 16 2 tt 2 448
exp1_6 18 2 tt 4 450
exp1_6 12 2 tt 2 515
exp1_6 31 2 tt 3 705
exp1_6 22 2 tt 4 401
exp1_6 1 2 tt 1 273
exp1_6 27 2 tt 3 456
exp1_6 6 2 tt 4 238
exp1_6 32 2 tt 2 224
exp1_6 23 2 tt 3 185
exp1_6 9 2 tt 1 0
exp1_6 2 2 tt 4 349
exp1_6 19 2 tt 3 147
exp1_6 28 2 tt 2 171
exp1_6 13 2 tt 1 398
exp1_6 20 2 tt 2 0
exp1_6 7 2 tt 3 336
exp1_6 25 2 tt 1 0
exp1_6 10 2 tt 4 294
exp1_6 29 2 tt 1 187
exp1_6 24 2 tt 2 231
exp1_6 14 2 tt 4 542
exp1_6 3 2 tt 3 395
exp1_7 20 2 tt 2 281
exp1_7 7 2 tt 3 818
exp1_7 25 2 tt 1 110
exp1_7 10 2 tt 4 1188
exp1_7 29 2 tt 1 212
exp1_7 24 2 tt 2 811
exp1_7 14 2 tt 4 693
exp1_7 3 2 tt 3 262
exp1_7 21 2 tt 1 162
exp1_7 15 2 tt 3 393
exp1_7 8 2 tt 2 263
exp1_7 26 2 tt 4 588
exp1_7 4 2 tt 2 506
exp1_7 30 2 tt 4 182
exp1_7 17 2 tt 1 290
exp1_7 11 2 tt 3 218
exp1_7 5 2 tt 1 253
exp1_7 16 2 tt 2 139
exp1_7 18 2 tt 4 440
exp1_7 12 2 tt 2 197
exp1_7 31 2 tt 3 298
exp1_7 22 2 tt 4 405
exp1_7 1 2 tt 1 217
exp1_7 27 2 tt 3 436
exp1_7 6 2 tt 4 469
exp1_7 32 2 tt 2 254
exp1_7 23 2 tt 3 166
exp1_7 9 2 tt 1 0
exp1_7 2 2 tt 4 417
exp1_7 19 2 tt 3 543
exp1_7 28 2 tt 2 175
exp1_7 13 2 tt 1 0
exp1_8 6 2 tt 4 663
exp1_8 32 2 tt 2 433
exp1_8 23 2 tt 3 609
exp1_8 9 2 tt 1 328
exp1_8 2 2 tt 4 0
exp1_8 19 2 tt 3 0
exp1_8 28 2 tt 2 391
exp1_8 13 2 tt 1 282
exp1_8 20 2 tt 2 240
exp1_8 7 2 tt 3 258
exp1_8 25 2 tt 1 0
exp1_8 10 2 tt 4 0
exp1_8 29 2 tt 1 286
exp1_8 24 2 tt 2 278
exp1_8 14 2 tt 4 239
